3.19474
4.74689
4.74084
4.73298
4.72335
4.71197
4.69891
4.68418
4.66785
4.64995
4.63053
4.60962
4.58728
4.56354
4.53846
4.51206
4.48442
4.45555
4.42552
4.39436
4.36213
4.32886
4.29461
4.25941
4.22331
4.18636
4.1486
4.11007
4.07082
4.0309
3.99033
3.94917
3.90746
3.86524
3.82255
3.77943
3.73591
3.69205
3.64786
3.6034
3.5587
3.51379
3.46872
3.4235
3.37818
3.33279
3.28736
3.24192
3.19649
3.15112
3.10582
3.06063
3.01556
2.97065
2.92591
2.88138
2.83707
2.793
2.7492
2.70568
2.66246
2.61956
2.577
2.53479
2.49295
2.45149
2.41042
2.36976
2.32952
2.2897
2.25033
2.2114
2.17293
2.13493
2.09739
2.06033
2.02376
1.98767
1.95208
1.91698
1.88238
1.84828
1.81468
1.78159
1.749
1.71692
1.68535
1.65428
1.62372
1.59366
1.5641
1.53504
1.50647
1.4784
1.45082
1.42373
1.39712
1.37099
1.34533
1.32015
1.29543
1.27117
1.24737
1.22402
1.20111
1.17865
1.15661
1.13501
1.11383
1.09306
1.07271
1.05275
1.0332
1.01404
0.995263
0.976866
0.958841
0.941183
0.923885
0.906941
0.890344
0.874089
0.858168
0.842576
0.827306
0.812353
0.79771
0.783371
0.76933
0.755581
0.742118
0.728936
0.716029
0.70339
0.691015
0.678898
0.667034
0.655416
0.64404
0.632901
0.621993
0.611312
0.600852
0.590609
0.580578
0.570754
0.561132
0.551709
0.542479
0.533439
0.524583
0.515909
0.507411
0.499086
0.49093
0.482939
0.475109
0.467437
0.459919
0.452551
0.445331
0.438254
0.431318
0.424519
0.417854
0.411321
0.404915
0.398635
0.392477
0.386439
0.380517
0.37471
0.369014
0.363428
0.357948
0.352572
0.347299
0.342125
0.337048
0.332067
0.327178
0.322381
0.317673
0.313052
0.308515
0.304062
0.299691
0.295399
0.291185
0.287047
0.282984
0.278993
0.275074
0.271225
0.267444
0.263729
0.260081
0.256496
0.252974
0.249513
0.246112
0.24277
0.239486
0.236258
0.233085
0.229966
0.2269
0.223886
0.220922
0.218009
0.215144
0.212326
0.209556
0.206831
0.204151
0.201516
0.198923
0.196373
0.193864
0.191395
0.188967
0.186577
0.184226
0.181912
0.179635
0.177394
0.175189
0.173018
0.170881
0.168778
0.166707
0.164668
0.162661
0.160685
0.15874
0.156824
0.154937
0.153079
0.15125
0.149448
0.147673
0.145924
0.144202
0.142506
0.140834
0.139188
0.137566
0.135967
0.134392
0.132841
0.131311
0.129804
0.128319
0.126856
0.125413
0.123991
0.12259
0.121208
0.119846
0.118503
0.11718
0.115875
0.114588
0.11332
0.112069
0.110835
0.109619
0.108419
0.107236
0.10607
0.104919
0.103784
0.102664
0.10156
0.100471
0.0993963
0.0983362
0.0972904
0.0962586
0.0952405
0.094236
0.0932449
0.0922669
0.0913018
0.0903494
0.0894096
0.0884821
0.0875666
0.0866631
0.0857714
0.0848912
0.0840223
0.0831647
0.0823181
0.0814823
0.0806572
0.0798426
0.0790384
0.0782444
0.0774604
0.0766863
0.0759219
0.0751672
0.0744218
0.0736858
0.0729589
0.0722411
0.0715321
0.0708319
0.0701403
0.0694571
0.0687824
0.0681159
0.0674575
0.0668072
0.0661647
0.06553
0.0649029
